0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.8483647806745502,0.00016528925619836674,0.05576139916065384,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.08810522512347294,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674,0.00016528925619836674
0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.0002040816326530925,0.9899999999999985,0.0002040816326530925
0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.9831034482758582,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085,0.00034482758620697085
0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.04860763944698853,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.06356739166839596,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.2946607851655238,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.08870556788448826,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.4933475047234881,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.0002469135802470098,0.00024691358024701024
0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.9908411214953254,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696,0.00018691588785050696
0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.9875949367088549,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151,0.000253164556962151
0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.9891111111111086,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837,0.00022222222222227837
0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.9886046511627887,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261,0.0002325581395349261
0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.9867567567567544,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356,0.00027027027027032356
0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.9929496402877667,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208752055,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343,0.00014388489208636343
0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769518084,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.00030769230769236663,0.9849230769230711
0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.0001600000000000238,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002378,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.9921599999999989,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376,0.00016000000000002376
0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.9855882352941159,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617,0.0002941176470588617
0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.9879012345678996,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509,0.0002469135802469509
